Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
2015-01-15,0.384717,1.347684,-1.171594,1.147195,4.000000,0.000000,10.174602,10.174602,0.000000,0.000000,5.077711
2015-01-16,-0.165733,0.858835,-0.395533,0.756664,4.000000,0.000000,10.023090,10.023090,0.000000,0.000000,4.449455
2015-01-19,0.108283,0.607938,-0.065849,0.316696,4.000000,0.000000,9.953824,9.953824,0.000000,0.000000,4.265402
2015-01-20,0.144333,0.628450,0.099870,0.410759,3.000000,0.000000,9.933847,9.933847,0.000000,0.000000,4.297745
2015-01-21,0.145854,0.424225,-0.580850,0.424225,3.000000,0.000000,9.820079,9.820079,0.000000,0.000000,3.620353
2015-01-22,0.011407,1.069019,-0.134179,0.901121,2.000000,0.000000,2.193789,2.193789,0.000000,0.000000,2.930176
2015-01-23,0.384134,1.518169,0.384134,1.009194,1.000000,0.000000,1.110612,1.110612,0.000000,0.000000,2.926654
2015-01-26,-0.177511,0.589058,-0.336126,0.535401,1.000000,0.000000,0.897387,0.897387,0.000000,0.000000,3.499933
2015-01-27,-0.016019,-0.016019,-1.031170,-0.703183,3.000000,0.000000,1.846263,1.846263,0.000000,0.000000,3.941203
2015-01-28,0.196030,0.359867,-0.661081,-0.229577,3.000000,0.000000,9.919288,9.919288,0.000000,0.000000,3.939518
2015-01-29,-0.300966,0.240704,-0.551490,0.217855,3.000000,0.000000,2.310160,2.310160,0.000000,0.000000,4.312205
2015-01-30,0.249741,0.353121,-0.667333,-0.345004,4.000000,0.000000,10.030715,10.030715,0.000000,0.000000,4.693814
2015-02-02,0.079769,0.329459,-0.414327,0.317554,4.000000,0.000000,1.563982,1.563982,0.000000,0.000000,4.870924
2015-02-03,0.279833,0.962735,0.279833,0.750136,3.000000,0.000000,1.145462,1.145462,0.000000,0.000000,4.874628
2015-02-04,0.044995,0.134982,-0.428982,0.023185,3.000000,0.000000,1.604071,1.604071,0.000000,0.000000,4.918006
2015-02-05,-0.378790,-0.086616,-0.670449,-0.113587,3.000000,0.000000,1.372289,1.372289,0.000000,0.000000,5.263833
2015-02-06,-0.070293,-0.001400,-0.440817,-0.188848,4.000000,0.000000,5.043067,5.043067,0.000000,0.000000,5.496486
2015-02-09,-0.462858,-0.462858,-1.329872,-0.875524,4.000000,0.000000,10.196978,10.196978,0.000000,0.000000,5.212335
2015-02-10,0.105490,0.924623,-0.206645,0.612835,4.000000,0.000000,3.985106,3.985106,0.000000,0.000000,4.754075
2015-02-11,0.020126,0.118819,-0.379028,-0.157317,4.000000,0.000000,10.104958,10.104958,0.000000,0.000000,5.051807
2015-02-12,-0.044795,1.034897,-0.154962,0.757741,4.000000,0.000000,2.032668,2.032668,0.000000,0.000000,4.752634
2015-02-13,0.197671,0.781943,0.197671,0.524915,3.000000,0.000000,1.693917,1.693917,0.000000,0.000000,4.813530
2015-02-16,-0.038192,-0.019007,-0.289533,-0.253830,4.000000,0.000000,10.178920,10.178920,0.000000,0.000000,5.933989
2015-02-17,-0.219241,0.186628,-0.921794,0.091096,4.000000,0.000000,5.685004,5.685004,0.000000,0.000000,4.894853
2015-02-18,0.208586,0.627537,0.208586,0.488600,4.000000,0.000000,10.051692,10.051692,0.000000,0.000000,4.932060
2015-02-19,-0.112747,0.497972,-0.475641,0.398094,4.000000,0.000000,9.962181,9.962181,0.000000,0.000000,4.655441
2015-02-20,-0.080852,0.129722,-0.597766,0.044019,4.000000,0.000000,9.779878,9.779878,0.000000,0.000000,4.310848
2015-02-23,0.366637,0.695668,0.139929,0.525187,3.000000,0.000000,9.832904,9.832904,0.000000,0.000000,4.117425
2015-02-24,0.080028,0.648403,-0.165687,0.499414,3.000000,0.000000,9.720915,9.720915,0.000000,0.000000,3.870815
2015-02-25,-0.042096,0.035476,-0.330510,-0.097794,3.000000,0.000000,9.704366,9.704366,0.000000,0.000000,3.842228
2015-02-26,0.007948,0.638869,-0.084851,0.612986,3.000000,0.000000,1.722570,1.722570,0.000000,0.000000,3.863892
2015-02-27,-0.011350,0.447789,-0.219428,0.447789,2.000000,0.000000,1.049177,1.049177,0.000000,0.000000,3.890134
2015-03-02,-0.089176,0.168401,-0.403451,-0.148500,2.000000,0.000000,1.623960,1.623960,0.000000,0.000000,3.924124
2015-03-03,0.080009,0.255951,-0.839435,-0.786594,3.000000,0.000000,9.691532,9.691532,0.000000,0.000000,3.916486
2015-03-04,0.127570,0.644054,-0.294736,0.644054,3.000000,0.000000,2.074699,2.074699,0.000000,0.000000,3.680863
2015-03-05,0.125453,0.802804,0.108497,0.654938,1.000000,0.000000,0.931615,0.931615,0.000000,0.000000,3.695677
2015-03-06,-0.061114,0.337370,-0.135364,-0.011230,3.000000,0.000000,1.924818,1.924818,0.000000,0.000000,4.308709
2015-03-09,-0.258813,-0.058324,-0.623521,-0.140821,3.000000,0.000000,3.722951,3.722951,0.000000,0.000000,4.341814
2015-03-10,-0.085551,0.010527,-1.107202,-0.823558,4.000000,0.000000,9.781009,9.781009,0.000000,0.000000,3.958169
2015-03-11,0.146020,1.637583,0.146020,1.554468,3.000000,0.000000,4.187784,4.187784,0.000000,0.000000,3.778212
2015-03-12,-0.061073,0.073516,-0.263636,-0.157377,3.000000,0.000000,9.752927,9.752927,0.000000,0.000000,4.203045
2015-03-13,0.157299,0.287739,-0.254699,0.287739,3.000000,0.000000,1.804377,1.804377,0.000000,0.000000,4.242293
2015-03-16,0.160322,1.139782,0.160322,0.973872,1.000000,0.000000,1.154602,1.154602,0.000000,0.000000,4.230191
2015-03-17,0.024786,0.139679,-1.003306,-0.664582,3.000000,0.000000,2.129909,2.129909,0.000000,0.000000,4.217847
2015-03-18,0.034973,0.162497,-0.560905,-0.070328,3.000000,0.000000,2.275917,2.275917,0.000000,0.000000,4.241657
2015-03-19,-0.042047,0.428424,-0.430752,0.042823,3.000000,0.000000,1.392135,1.392135,0.000000,0.000000,4.253847
2015-03-20,0.104188,1.299382,0.036016,1.065777,1.000000,0.000000,0.529855,0.529855,0.000000,1.000000,4.227857
2015-03-23,-0.147582,-0.147582,-0.723183,-0.523503,1.000000,0.000000,1.065511,1.065511,0.000000,0.000000,4.251741
2015-03-24,-0.156449,0.835795,-0.418669,0.622514,0.000000,0.000000,0.558648,0.558648,0.000000,1.000000,4.229661
2015-03-25,-0.127198,-0.010601,-0.986736,-0.911765,2.000000,0.000000,9.743290,9.743290,0.000000,0.000000,4.230806
2015-03-26,-0.381063,-0.273007,-1.289168,-0.273007,3.000000,0.000000,9.568714,9.568714,0.000000,0.000000,3.419770
2015-03-27,0.152640,0.475462,-0.231468,0.178082,3.000000,0.000000,2.764198,2.764198,0.000000,0.000000,3.226296
2015-03-30,0.199667,0.999692,0.199667,0.939949,0.000000,0.000000,0.944733,0.944733,0.000000,0.000000,4.316977
2015-03-31,-0.066350,0.204645,-0.757060,-0.586749,1.000000,0.000000,0.381795,0.381795,0.000000,1.000000,4.987723
2015-04-01,-0.175991,0.980388,-0.422568,0.334958,0.000000,0.000000,-0.137803,0.000000,0.137803,1.000000,4.946706
2015-04-02,-0.022292,0.163816,-0.179127,0.007369,0.000000,0.000000,-0.560796,0.000000,0.560796,1.000000,5.663053
2015-04-07,0.270160,1.224787,0.270160,1.031429,0.000000,0.000000,-1.262496,0.000000,1.262496,0.000000,5.958562
2015-04-08,-0.079935,0.104193,-0.628633,-0.506208,0.000000,0.000000,-1.408113,0.000000,1.408113,0.000000,6.833692
2015-04-09,0.195545,0.763466,0.166887,0.763466,0.000000,1.000000,-2.591347,0.000000,2.591347,0.000000,6.866680
2015-04-10,0.166188,0.686141,0.154021,0.686141,0.000000,10.000000,-10.278746,0.000000,10.278746,0.000000,6.910663
2015-04-13,-0.055427,0.386399,-0.178749,0.237936,0.000000,10.000000,-10.220732,0.000000,10.220732,0.000000,6.707529
2015-04-14,-0.170457,-0.115477,-1.221158,-0.871975,0.000000,10.000000,-10.203321,0.000000,10.203321,0.000000,6.547201
2015-04-15,0.119720,0.631159,0.036334,0.377623,0.000000,10.000000,-10.155891,0.000000,10.155891,0.000000,6.299862
2015-04-16,-0.043018,-0.043018,-1.078139,-1.027392,0.000000,0.000000,-2.224609,0.000000,2.224609,0.000000,5.911411
2015-04-17,-0.070852,0.132730,-1.616959,-1.516042,0.000000,0.000000,-1.282329,0.000000,1.282329,0.000000,5.820967
2015-04-20,0.161870,0.864153,0.161870,0.861023,0.000000,1.000000,-2.801816,0.000000,2.801816,0.000000,5.837105
2015-04-21,0.178409,0.765352,-0.207006,0.026240,0.000000,0.000000,-2.108665,0.000000,2.108665,0.000000,5.840398
2015-04-22,0.150379,0.598385,-0.665970,0.099537,0.000000,0.000000,-1.750374,0.000000,1.750374,0.000000,5.808889
2015-04-23,0.023031,0.241547,-1.069740,-0.515033,0.000000,0.000000,-1.743506,0.000000,1.743506,0.000000,5.771987
2015-04-24,0.176523,0.798026,-0.200519,0.311236,0.000000,0.000000,-1.685187,0.000000,1.685187,0.000000,5.772158
2015-04-27,0.038278,1.294794,-0.733709,1.089384,0.000000,10.000000,-9.971617,0.000000,9.971617,0.000000,5.391210
2015-04-28,-0.116413,-0.053886,-1.446536,-1.052043,0.000000,1.000000,-2.556552,0.000000,2.556552,0.000000,4.704433
2015-04-29,0.073756,0.351396,-1.887453,-1.799237,0.000000,0.000000,0.020681,0.020681,0.000000,1.000000,3.794856
2015-04-30,-0.138616,0.449764,-0.718972,-0.027723,0.000000,0.000000,-0.126099,0.000000,0.126099,1.000000,3.781788
2015-05-04,-0.005259,0.711387,-0.570492,0.314618,0.000000,0.000000,0.195242,0.195242,0.000000,1.000000,3.760032
2015-05-05,-0.078067,0.593567,-1.571633,-1.529144,2.000000,0.000000,1.689491,1.689491,0.000000,0.000000,3.670620
2015-05-06,0.000531,0.686526,-0.337248,0.202949,1.000000,0.000000,9.722175,9.722175,0.000000,0.000000,3.668839
2015-05-07,-0.350768,0.158644,-1.296489,-0.031905,1.000000,0.000000,0.277299,0.277299,0.000000,1.000000,3.911029
2015-05-08,0.250618,1.619677,0.136042,1.614310,0.000000,0.000000,-1.180202,0.000000,1.180202,0.000000,4.866813
2015-05-11,-0.237823,-0.237823,-0.746180,-0.436158,0.000000,0.000000,-0.314583,0.000000,0.314583,1.000000,4.892023
2015-05-12,-0.266942,-0.266942,-1.400111,-0.885377,0.000000,0.000000,-0.053377,0.000000,0.053377,1.000000,4.852077
2015-05-13,0.141532,0.710917,-0.573507,-0.337620,0.000000,0.000000,-0.419999,0.000000,0.419999,1.000000,4.823913
2015-05-15,0.959523,1.260197,0.024405,0.335315,0.000000,0.000000,0.098473,0.098473,0.000000,1.000000,4.798298
2015-05-18,-0.026912,0.379139,-0.712633,0.275070,0.000000,0.000000,-1.120713,0.000000,1.120713,0.000000,5.192805
2015-05-19,0.354740,1.448831,0.354740,1.372043,0.000000,1.000000,-2.677942,0.000000,2.677942,0.000000,5.145240
2015-05-20,-0.034525,0.303912,-0.316672,0.220410,0.000000,1.000000,-3.331539,0.000000,3.331539,0.000000,5.395288
2015-05-21,-0.121300,0.095184,-0.403068,0.090029,0.000000,10.000000,-10.212223,0.000000,10.212223,0.000000,5.450535
2015-05-22,-0.036359,0.046968,-0.340785,-0.166653,0.000000,1.000000,-2.742627,0.000000,2.742627,0.000000,5.503854
2015-05-26,-0.411097,-0.068661,-1.283978,-1.034928,0.000000,1.000000,-2.448900,0.000000,2.448900,0.000000,5.471957
2015-05-27,0.218767,1.226719,-0.007572,1.094185,0.000000,10.000000,-10.090850,0.000000,10.090850,0.000000,5.129257
2015-05-28,-0.268514,-0.183885,-1.031222,-0.553197,0.000000,1.000000,-3.534242,0.000000,3.534242,0.000000,4.864702
2015-05-29,0.011073,0.106954,-1.378645,-1.361274,0.000000,0.000000,-1.233651,0.000000,1.233651,0.000000,4.719758
2015-06-01,0.193057,0.536967,-0.308378,0.072781,0.000000,0.000000,-1.057659,0.000000,1.057659,0.000000,4.734654
2015-06-02,0.233377,0.264301,-0.735158,-0.224667,0.000000,0.000000,-1.113470,0.000000,1.113470,0.000000,4.734707
2015-06-03,0.134583,1.032867,-0.108344,0.373592,0.000000,0.000000,-0.625521,0.000000,0.625521,1.000000,4.721062
2015-06-04,-0.211998,0.200348,-1.250715,-0.463155,0.000000,0.000000,-0.111973,0.000000,0.111973,1.000000,4.677603
2015-06-05,-0.407113,-0.279277,-1.040554,-0.782016,1.000000,0.000000,0.440144,0.440144,0.000000,1.000000,4.673731
2015-06-08,-0.186928,0.099053,-0.706057,-0.706057,3.000000,0.000000,1.194174,1.194174,0.000000,0.000000,4.956116
2015-06-09,-0.086678,0.122833,-0.981312,-0.194640,3.000000,0.000000,0.524497,0.524497,0.000000,1.000000,6.081155
2015-06-10,-0.226950,1.388271,-0.428976,1.157832,0.000000,0.000000,-0.798570,0.000000,0.798570,0.000000,5.979730
2015-06-11,-0.119214,1.039201,-0.195109,0.420474,0.000000,0.000000,-0.635564,0.000000,0.635564,1.000000,5.951136
2015-06-12,-0.111595,0.097852,-1.409699,-0.804092,0.000000,0.000000,0.033777,0.033777,0.000000,1.000000,5.889493
2015-06-15,-0.374368,-0.374368,-1.237742,-1.053570,3.000000,0.000000,0.687649,0.687649,0.000000,1.000000,5.860918
2015-06-16,-0.308327,0.437389,-0.834457,0.259422,3.000000,0.000000,0.260894,0.260894,0.000000,1.000000,5.828402
2015-06-17,-0.010722,0.251734,-0.605136,-0.411383,3.000000,0.000000,0.756480,0.756480,0.000000,0.000000,5.845427
2015-06-18,-0.114879,0.370966,-0.881856,0.350447,3.000000,0.000000,0.197894,0.197894,0.000000,1.000000,6.544273
2015-06-19,0.051062,0.776923,-0.064027,0.086723,3.000000,0.000000,-0.138835,0.000000,0.138835,1.000000,6.565516
2015-06-22,0.651470,2.304833,0.651470,2.213166,0.000000,0.000000,-1.743639,0.000000,1.743639,0.000000,6.672002
2015-06-23,0.378853,0.873815,0.275874,0.472973,0.000000,0.000000,-1.504519,0.000000,1.504519,0.000000,6.689184
2015-06-24,0.033914,0.193644,-0.719590,-0.238015,0.000000,0.000000,-1.179284,0.000000,1.179284,0.000000,6.701029
2015-06-25,-0.322072,0.632775,-0.524573,-0.000632,0.000000,0.000000,-1.108073,0.000000,1.108073,0.000000,6.679510
2015-06-26,-0.347198,0.502933,-0.650784,0.164707,0.000000,0.000000,-0.133735,0.000000,0.133735,1.000000,6.658556
2015-06-29,-1.173530,-1.173530,-2.622174,-2.321331,3.000000,0.000000,0.490527,0.490527,0.000000,1.000000,6.438121
2015-06-30,-0.122080,0.395976,-0.794526,-0.676385,4.000000,0.000000,0.463532,0.463532,0.000000,1.000000,6.413091
2015-07-01,0.297941,1.625656,0.204816,1.077683,0.000000,0.000000,0.020939,0.020939,0.000000,1.000000,6.331205
2015-07-02,0.102811,0.206824,-0.528955,-0.497192,3.000000,0.000000,0.444200,0.444200,0.000000,1.000000,6.365345
2015-07-03,-0.007420,0.095401,-0.611167,-0.325420,4.000000,0.000000,1.207458,1.207458,0.000000,0.000000,6.403463
2015-07-06,-0.543085,-0.465050,-1.252783,-1.153357,4.000000,0.000000,2.266766,2.266766,0.000000,0.000000,6.370429
2015-07-07,0.071559,0.201801,-1.104968,-1.063050,4.000000,0.000000,10.539522,10.539522,0.000000,0.000000,6.312429
2015-07-08,0.054414,0.778002,-0.023897,0.500682,4.000000,0.000000,10.421775,10.421775,0.000000,0.000000,5.668022
2015-07-09,0.143630,1.579345,0.143630,1.374370,4.000000,0.000000,9.897671,9.897671,0.000000,0.000000,3.566263
2015-07-10,0.792342,1.710717,0.792342,1.592300,2.000000,0.000000,1.167280,1.167280,0.000000,0.000000,2.944538
2015-07-13,0.491086,1.044768,0.482460,0.901155,1.000000,0.000000,0.571225,0.571225,0.000000,1.000000,2.941847
2015-07-14,-0.029681,0.247488,-0.276282,0.247488,1.000000,0.000000,-0.023795,0.000000,0.023795,1.000000,2.970439
2015-07-15,-0.029546,0.332322,-0.150565,0.248908,0.000000,0.000000,-1.187916,0.000000,1.187916,0.000000,3.597193
2015-07-16,0.222124,1.080977,0.222124,0.782724,0.000000,2.000000,-6.700767,0.000000,6.700767,0.000000,3.591248
2015-07-17,0.105276,0.178126,-0.214020,-0.091548,0.000000,10.000000,-9.760688,0.000000,9.760688,0.000000,3.635798
2015-07-20,0.040391,0.666927,0.040391,0.246605,0.000000,2.000000,-5.183961,0.000000,5.183961,0.000000,3.643351
2015-07-21,0.046298,0.151686,-0.704823,-0.588166,0.000000,0.000000,-1.295297,0.000000,1.295297,0.000000,3.502183
2015-07-22,-0.284188,0.014339,-0.373161,-0.190897,0.000000,0.000000,-1.939313,0.000000,1.939313,0.000000,3.958751
2015-07-23,0.338129,0.438884,-0.228061,-0.014596,0.000000,0.000000,-1.478074,0.000000,1.478074,0.000000,5.269711
2015-07-24,-0.085627,0.284593,-0.577122,-0.539292,0.000000,0.000000,-0.839189,0.000000,0.839189,0.000000,6.839409
2015-07-27,-0.186287,-0.186287,-1.343421,-1.343421,0.000000,0.000000,-1.186921,0.000000,1.186921,0.000000,11.028900
2015-07-28,0.288569,0.851601,0.160487,0.635911,0.000000,0.000000,-1.471640,0.000000,1.471640,0.000000,11.062302
2015-07-29,0.172485,0.453348,-0.129953,0.334967,0.000000,0.000000,-1.699845,0.000000,1.699845,0.000000,11.156376
2015-07-30,0.307643,0.379045,-0.338941,0.129914,0.000000,0.000000,-1.694552,0.000000,1.694552,0.000000,11.220585
2015-07-31,0.107173,0.267535,-0.413180,0.267535,0.000000,0.000000,-1.970957,0.000000,1.970957,0.000000,11.293699
2015-08-03,-0.023503,0.643637,-0.201841,0.551212,0.000000,1.000000,-2.394526,0.000000,2.394526,0.000000,11.329314
2015-08-04,-0.076156,-0.076156,-0.529883,-0.257966,0.000000,1.000000,-2.659930,0.000000,2.659930,0.000000,11.438010
2015-08-05,0.127821,0.984723,0.127821,0.921214,0.000000,10.000000,-10.931059,0.000000,10.931059,0.000000,11.441576
2015-08-06,-0.118696,0.159452,-0.231057,-0.134446,0.000000,10.000000,-10.904537,0.000000,10.904537,0.000000,11.447984
2015-08-07,-0.095750,-0.036890,-0.523175,-0.502844,0.000000,10.000000,-10.882609,0.000000,10.882609,0.000000,11.559386
2015-08-10,0.208406,0.663486,-0.254063,0.609947,0.000000,10.000000,-10.879548,0.000000,10.879548,0.000000,11.393750
2015-08-11,-0.131041,-0.131041,-1.189015,-1.139608,0.000000,10.000000,-10.675670,0.000000,10.675670,0.000000,9.925372
2015-08-12,-0.406424,-0.406424,-2.111752,-1.932522,0.000000,10.000000,-10.648962,0.000000,10.648962,0.000000,9.293749
2015-08-13,0.559855,1.116996,0.386634,0.506261,0.000000,10.000000,-10.610001,0.000000,10.610001,0.000000,9.026724
2015-08-14,0.009731,0.365896,-0.634807,-0.400662,0.000000,1.000000,-4.571316,0.000000,4.571316,0.000000,8.994854
2015-08-17,0.290874,0.730671,-0.545900,0.108956,0.000000,10.000000,-10.588555,0.000000,10.588555,0.000000,8.524585
2015-08-18,-0.057689,0.204324,-0.284611,-0.040384,0.000000,10.000000,-10.503802,0.000000,10.503802,0.000000,8.112702
2015-08-19,-0.327710,-0.255828,-1.049246,-1.049246,0.000000,10.000000,-10.306744,0.000000,10.306744,0.000000,7.252534
2015-08-20,-0.186579,-0.058219,-1.315604,-1.214598,0.000000,10.000000,-9.928038,0.000000,9.928038,0.000000,6.037990
2015-08-21,-0.535491,-0.011296,-1.666571,-1.666571,0.000000,0.000000,9.911382,9.911382,0.000000,0.000000,5.549488
2015-08-24,-1.064571,-0.895753,-4.034269,-2.559061,3.000000,0.000000,9.741733,9.741733,0.000000,0.000000,3.258324
2015-08-25,0.459878,2.349190,0.459305,2.069944,0.000000,0.000000,1.420884,1.420884,0.000000,0.000000,3.685591
2015-08-26,-0.434970,0.092387,-1.323222,-0.670978,1.000000,0.000000,-1.011568,0.000000,1.011568,0.000000,3.806890
2015-08-27,0.689058,1.819760,0.689058,1.535655,0.000000,1.000000,-3.559567,0.000000,3.559567,0.000000,4.607943
2015-08-28,0.067622,0.132424,-0.398123,0.081851,0.000000,0.000000,-2.196326,0.000000,2.196326,0.000000,4.652090
2015-08-31,-0.293025,-0.124893,-0.692651,-0.240431,0.000000,0.000000,-0.764226,0.000000,0.764226,0.000000,4.681270
2015-09-01,-0.430298,-0.430298,-1.521333,-1.134652,0.000000,0.000000,-0.688198,0.000000,0.688198,1.000000,4.760076
2015-09-02,0.102941,0.588956,-0.279991,0.142459,0.000000,0.000000,-1.459041,0.000000,1.459041,0.000000,4.772807
2015-09-03,0.341028,1.360486,0.334887,0.994330,0.000000,0.000000,-1.054243,0.000000,1.054243,0.000000,4.737694
2015-09-04,-0.314056,-0.314056,-1.521946,-1.240758,0.000000,0.000000,-0.882741,0.000000,0.882741,0.000000,4.687228
2015-09-07,0.306136,0.629109,0.079038,0.246578,0.000000,0.000000,-1.267048,0.000000,1.267048,0.000000,4.722707
2015-09-08,0.228121,1.078650,0.228121,0.498341,0.000000,10.000000,-10.207695,0.000000,10.207695,0.000000,4.715126
2015-09-09,0.655249,1.284810,0.499171,0.499171,0.000000,0.000000,-2.281135,0.000000,2.281135,0.000000,3.911196
2015-09-10,-0.357189,-0.045186,-0.828036,-0.676956,0.000000,0.000000,-1.571130,0.000000,1.571130,0.000000,3.924922
2015-09-11,0.148763,0.172045,-0.540665,-0.462871,0.000000,0.000000,-0.990765,0.000000,0.990765,0.000000,3.947934
2015-09-14,0.064106,0.469917,-0.229767,-0.172815,0.000000,0.000000,-0.765677,0.000000,0.765677,0.000000,3.972131
2015-09-15,0.087946,0.682797,-0.240386,0.449298,0.000000,1.000000,-2.532570,0.000000,2.532570,0.000000,3.978358
2015-09-16,0.345661,0.732993,0.345661,0.624224,0.000000,10.000000,-10.116596,0.000000,10.116596,0.000000,4.000036
2015-09-17,0.120619,0.216628,-0.150381,0.057234,0.000000,0.000000,-1.268567,0.000000,1.268567,0.000000,4.051710
2015-09-18,-0.258308,-0.258308,-1.635427,-1.390960,0.000000,0.000000,-0.561037,0.000000,0.561037,1.000000,4.027134
2015-09-21,0.023005,0.592781,-0.133498,0.389411,0.000000,0.000000,0.028016,0.028016,0.000000,1.000000,4.359367
2015-09-22,0.004206,0.013037,-1.617238,-1.523451,3.000000,0.000000,1.011019,1.011019,0.000000,0.000000,4.303294
2015-09-23,0.002949,0.667656,-0.244928,0.055333,3.000000,0.000000,1.699915,1.699915,0.000000,0.000000,4.310971
2015-09-24,-0.015168,0.293175,-1.159755,-0.843899,4.000000,0.000000,1.246715,1.246715,0.000000,0.000000,5.219800
2015-09-25,0.512471,1.525575,0.512471,1.291432,4.000000,0.000000,1.482354,1.482354,0.000000,0.000000,6.375134
2015-09-28,-0.133552,-0.023883,-1.139384,-1.011870,4.000000,0.000000,10.634496,10.634496,0.000000,0.000000,6.356999
2015-09-29,-0.453130,0.237145,-0.714043,-0.131623,4.000000,0.000000,10.515940,10.515940,0.000000,0.000000,5.694217
2015-09-30,0.185414,1.198567,0.185414,0.968952,4.000000,0.000000,2.429537,2.429537,0.000000,0.000000,5.671142
2015-10-01,0.168315,0.573686,-0.584459,-0.431285,4.000000,0.000000,10.479497,10.479497,0.000000,0.000000,5.652839
2015-10-02,0.108726,0.790402,-0.446308,0.259665,4.000000,0.000000,10.312446,10.312446,0.000000,0.000000,4.605049
2015-10-05,0.311105,1.530004,0.311105,1.372372,3.000000,0.000000,10.062177,10.062177,0.000000,0.000000,3.814608
